id,sloka,translation
651.0,tirohitendoratha śaṃbhumūrdhnaḥ praṇamyamānaṃ tapasāṃ nivāsaiḥ | sumeruśṛṅgādiva bimbamārkaṃ piśaṅgamuccairudiyāya tejaḥ ||,"Worshiped by the ascetics dwelling near the peak of Mount Sumeru, the golden-hued sun, compared to a shining crown jewel on Shambhu's (Lord Shiva's) head, rises upwards, unveiling its radiance."
652.0,chāyāṃ vinirdhūya tamomayīṃ tāṃ tattvasya saṃvittirivāpavidyām | yayau vikāsaṃ dyutirindumaulerālokamabhyādiśatī gaṇebhyaḥ ||,"Dispelling the darkness of ignorance, the consciousness of the truth illuminated its own radiance like the moon's rays, and illuminated the assemblies."
653.0,tviṣāṃ tatiḥ pāṭalitāmbuvāhā sā sarvataḥ pūrvasarīva saṃdhyā | nināya teṣāṃ drutamullasantī vinidratāṃ locanapaṅkajāni ||,"Leader of luster, you make the root of the deep blue lotus flower bloom quickly; O sandhyā, you bring close the drooping lotus-like eyes of them (the beings) everywhere, as they become drowsy."
654.0,pṛthagvidhānyastravirāmabuddhāḥ śastrāṇi bhūyaḥ pratipedire te | muktā vitānena balāhakānāṃ jyotīṃṣi ramyā iva digvibhāgāḥ  ||,"Distinct types of weapons, having fully understood, are again and again wielded by them; like the sparkling stars, spreading in all directions, are the released missiles of the powerful commanders."
655.0,dyaurunnanāmeva diśaḥ praseduḥ sphuṭaṃ visasre saviturmayūkhaiḥ | gatāyāmiva yāmavatyāṃ punaḥ samīyāya dinaṃ dinaśrīḥ ||,"Just as the brightly shining sunrises in the named sky and the directions, similarly, each day, the sun sets in the Yamuna river's flow, only to rise again, bringing daily fortune."
656.0,mahāstradurge śithilaprayatnaṃ digvāraṇeneva pareṇa rugṇe | bhujaṅgapāśānbhujavīryaśālī prabandhanāya prajighāya jiṣṇuḥ ||,"The victorious one, effortlessly and like a universal emperor, secures himself with a serpent's power, by enclosing (the enemy) with his own strength, as if setting up a perimeter in a battlefield."
657.0,jihvāśatānyullasayantyajasraṃ lasattaḍillolaviṣānalāni | trāsānnirastāṃ bhujagendrasenā nabhaścaraistatpadavīṃ vivavre ||,"The hundred tongues of Indra's serpent army gleam and wave, banishing fear and becoming constantly radiant, they cover the expanse of the sky."
658.0,diṅgahastākṛtimudvahadbhirbhogaiḥ praśastāsitaratnanīlaiḥ | rarāja sarpāvalirullasantī taraṅgamāleva nabhorṇavasya ||,"Adorned with flawless, gem-studded, wavy forms, moving like a garland in the ocean of the sky, the serpent king Sesha shone brightly, bedecking all directions."
659.0,niḥśvāsadhūmaiḥ sthagitāṃśujālaṃ phaṇāvatāmutphaṇamaṇḍalānām | gacchannivāstaṃ vapurabhyuvāha vilocanānāṃ sukhamuṣṇaraśmiḥ ||,"Bearing a hooded snake's form, enveloped by smoke-like exhales, moving like a swaying hood, radiant like the warm sun's rays, does he bring delight to the eyes of all."
660.0,prataptacāmīkarabhāsureṇa diśaḥ prakāśena piśaṅganyantyaḥ | niścakramuḥ prāṇaharekṣaṇānāṃ jvālā maholkā iva locanebhyaḥ ||,"Illumined by the radiant splendor of Pratapta-Cāmīkara, the directions have spread out, like great flashes of lightening spreading out from the eyes."
661.0,ākṣiptasaṃpātamapetaśobhamudvahni dhūmākuladigvibhāgam | vṛtaṃ nabho bhogikulairavasthāṃ paroparuddhasya purasya bheje ||,"Surrounded by smoky clouds, raised by a gusty wind, and now separate from its shining beauty, such is the condition of this city's appearance."
662.0,tamāśu cakṣuḥśravasāṃ samūhaṃ mantreṇa tārkṣyodayakāraṇena | netā nayeneva paropajāpaṃ nivārayāmāsa patiḥ paśūnām ||,"The herdsman quickly dispersed, using a mantra as the cause, the gathering of blind senses and hearing in Tarkshya (eagle)’s ascent, just as one keeps away external prayers with ""not these."""
663.0,pratighnatībhiḥ kṛtamīlitāni dyulokabhājāmapi locanāni | garutmatāṃ saṃhatibhirvihāyaḥ kṣaṇaprakāśābhirivāvatene ||,"With glances illuminated by (the act of) averting (hostile) forces, even the eyes of celestial beings shine; emulating the swiftness of Garuda's flock, (but) only for a moment."
664.0,tataḥ suparṇavrajapakṣajanmā nānāgatirmaṇḍalayañjavena | jarattṛṇānīva viyannināya vanaspatīnāṃ gahanāni vāyuḥ ||,"Then, like a great bird (Garuda) named Suparṇa, with outspread wings, wind (Vāyu) moves among the dense treetops, as if swallowing up dry grass; assuming many forms and courses."
665.0,manaḥśilābhaṅganibhena paścānnirudhyamānaṃ nikareṇa bhāsām | vyūḍhairurobhiśca vinudyamānaṃ nabhaḥ sasarpeva puraḥ khagānām ||,"With the mind focused on the subtle form of a stone's fracture, in the rear, being illuminated by the rays, and agitated by the wings, the sky, resembling a serpent's hood, appears in front of the birds."
666.0,darīmukhairāsavarāgatāmraṃ vikāsi rukmacchadadhāma pītvā | javānilāghūrṇitasānujālo himācalaḥ kṣība ivācakampe ||,"Mountainlike Himācala, appearing to move like a wave when drunk from by darīmukha elephants, rises, its golden sheath having bloomed a deep red from the rāga of alcohol."
667.0,pravṛttanaktaṃdivasaṃdhidīptairnabhastalaṃ gāṃ ca piśaṅgayadbhiḥ | antarhitārkaiḥ paritaḥ patadbhiśchāyāḥ samācikṣipire vanānām ||,"Illuminated by celestial bodies during the day and by the stars at night, shaded by moving clouds, the earth is enveloped by the combined shade."
668.0,sa bhogisaṅghaḥ mamugradhāmnāṃ sainyena ninye vinatāsutānām | mahādhvare vidhyapacāradoṣaḥ karmāntareṇeva mahodayena ||,"The assembly of pleasure seekers has defeated with their military force the descendants of Vinata through the great sinful deed at the grand sacrifice, as if through an action different from but resembling the great rise/dawn."
669.0,sāphalyamastre ripupauruṣasya kṛtvā gate bhāgya ivāpavargam | anindhanasya prasabhaṃ samanyuḥ samādade'straṃ jvalanasya jiṣṇuḥ ||,"Gaining success on the battlefield, a worthy opponent meets his fate, as a blazing fire consumes its fuel; a patient and blameless warrior gains victory."
670.0,ūrdhvaṃ tiraścīnamadhaśca kīrṇairjvālāsaṭairlaṅghitameghapaṅktiḥ | āyastasiṃhākṛtirutpapāta prāṇyantamicchanniva jātavedāḥ ||,"Rising above, below, and across, filled with flames, the cloud formation has descended like a lion in its majestic form, as if the concealed fire of the sacrificial ritual has come to life."
671.0,bhittveva bhābhiḥ saviturmayūkhāñjajvāla viṣvagvistṛtasphuliṅgaḥ | vidīryamāṇāśmanināda dhīraṃ dhvaniṃ vitanvannakṛśaḥ kṛśānuḥ ||,"Like a spark detaching from a blazing sunbeam, spreading widely and thin, making a gentle, subtle sound – such is the disciplined, slender breath of life."
672.0,cayānivādrīniva tuṅgaśṛṅgānkvacitpurāṇīva hiraṇmayāni | mahāvanānīva ca kiṃśukānāṃ tatāna vahniḥ pavanānuvṛttyā ||,"Like the golden mountain peaks, towering and untainted, or ancient cities, or the tall flames of a blazing fire fanned by the wind, what can compare to the kimśukān?"
673.0,muhuścalatpallavalohinībhiruccaiḥ śikhābhiḥ śikhino'valīḍhāḥ | taleṣu muktāviśadā babhūvuḥ sāndrāñjanaśyāmarucaḥ payodāḥ ||,"With constantly quivering peacock-plume crests, adorned with coral-red young shoots, they became embellished with sparkling drops of rainwater, like clouds darkened by collyrium, turning the water laden with their color."
674.0,lilikṣatīva kṣayakālaraudre lokaṃ vilolārciṣi rohitāśve | pinākinā hūtamahāmbuvāhamastraṃ punaḥ pāśabhṛtaḥ praṇinye ||,"Like a playful elephant in the autumn season, Rudra, having performed the great ablution ritual with water drawn by a looped rope, brandishes his weapon again."
675.0,tato dharitrīdharatulyarodhasastaḍillatāliṅgitanīlamūrtayaḥ | adhomukhākāśasarinnipātinīrapaḥ prasaktaṃ mumucuḥ payomucaḥ ||,"From that point, beings stuck in a form resembling the earth with equal weight and size, and marked by the characteristics of water, flowing downwards towards the sky, suddenly broke free and escaped in the form of liquid rain."
676.0,parāhatadhvastaśikhe śikhāvato vapuṣyadhikṣiptasamiddhatejasi | kṛtāspadāstapta ivāyasi dhvaniṃ payonipātāḥ prathame vitetire ||,"Struck by an external force, your crest adorned with feathers has been destroyed, your radiant form has been thrown off balance, as if a stake has been driven through it; the sound of your fall reverberates like thunder in the sky."
677.0,mahānale bhinnasitābhrapātibhiḥ sametya sadyaḥ kvathanena phenatām | vrajadbhirārdrendhanavatparikṣayaṃ jalairvitene divi dhūmasaṃtatiḥ ||,"A sudden and complete dispersion in the sky is occurring as great clouds, previously split apart, come together again at this moment, caused by some unknown agency; a column of smoke-like formation is arising, examined by the movement of birds flying in various directions, indicating the presence of water in the atmosphere in divi (the sky)."
678.0,svaketubhiḥ pāṇḍuranīlapāṭalaiḥ samāgatāḥ śakradhanuḥprabhābhidaḥ | asaṃsthitāmādadhire vibhāvasorvicitracīnāṃśukacārutāṃ tviṣaḥ ||,"Gathered with their own bright, blue, and dark blue flags, they shine as Indra's banner does, revealing variously hued, gentle breezes that adorn the sky's luster."
679.0,jalaughasaṃmūrcchanamūrcchitasvanaḥ prasaktavidyullasitaidhitadyutiḥ | praśāntimeṣyandhutadhūmamaṇḍalo babhūva bhūyāniva tatra pāvakaḥ ||,"The pond, agitated by the splash of water, became still; its surface glowed with reflected light as if a new fire had emerged there, lit by the bright flash of lightning."
680.0,pravṛddhasindhūrmicayasthavīyasāṃ cayairvibhinnāḥ payasāṃ prapedire | upāttasaṃdhyārucibhiḥ sarūpatāṃ payodavicchedalavaiḥ kṛśānavaḥ ||,"Separated by the divisions of rainwater collected in a pond that has greatly increased in size, the individual raindrops merge with the water bodies' own form, becoming indistinguishable, impelled by the attraction of twilight's allure."
681.0,upaityanantadyutirapyasaṃśayaṃ vibhinnamūlo'nudayāya saṃkṣayam | tathā hi toyaughavibhinnasaṃhatiḥ sa havyavāhaḥ prayayau parābhavam ||,"Approaching unceasingly, the radiant one, without a doubt, splits apart at the root for the purpose of both rise and fall. Thus, the collection of waters has flowed to its defeat."
682.0,atha vihitavidheyairāśu muktā vitānai rasitanaganitambaśyāmabhāsāṃ ghanānām | vikasadamaladhāmnāṃ prāpa nīlotpalānāṃ śriyamadhikaviśuddhāṃ vahnidāhādiva dyauḥ ||,"Then, by quickly releasing the pre-ordained commands, a more pure radiance, like that of the sky ignited by fire, is obtained as the blue lotuses blossom, their unblemished stalks opening up in the vitānai grass."
683.0,iti vividhamudāse savyasācī yadastraṃ bahusamaranayajñaḥ sādayiṣyannarātim | vidhiriva viparītaḥ pauruṣaṃ nyāyavṛtteḥ sapadi tadupaninye riktatāṃ nīlakaṇṭhaḥ ||,"In this manner, accomplished in various moods, the left-handed archer, well-versed in many battles, will support the enemy's army, just as the contrary of proper conduct occurs suddenly for one practicing unjust actions, then, Nilakantha quickly attains utter destitution."
684.0,vītaprabhāvatanurapyattanuprabhāvaḥ pratyācakāṅkṣa jayinīṃ bhujavīryalakṣmīm | astreṣu bhūtapatināpahṛteṣu jiṣṇurvarṣiṣyatā dinakṛteva jaleṣu lokaḥ ||,"Even one who has overcome their inherent power, longs for the victory-granting, arm-strength beauty of hers, as a victor does for sunlight, when heroic beings have been destroyed by time in the universe, just as water does in the presence of sunlight."
685.0,athāpadāmuddharaṇakṣameṣu mitreṣvivāstreṣu tirohiteṣu | dhṛtiṃ guruśrīrguruṇābhipuṣyansvapauruṣeṇeva śarāsanena ||,"Now, in situations of lifting a weapon or protecting friends, just like using one's own sharp-edged arrow, one should be endowed with steadfastness, inspired by the greatness of the guru."
686.0,bhūriprabhāveṇa raṇābhiyogātprīto vijihmaśca tadīyavṛddhyā | spaṣṭo'pyavispaṣṭavapuḥprakāśaḥ sarpanmahādhūma ivādrivahniḥ ||,"Greatly exhilarated by the eagerness in battle, and growing fonder of it, he appears manifest, though his form is unclear; like a huge fire mixed with smoke, or a great mountain peak shining in the sunlight."
687.0,tejaḥ samāśritya parairahāryaṃ nijaṃ mahanmitramivorudhairyam | āsādayannaskhalitasbhāvaṃ bhīme bhujālambamivāridurge ||,"Drawing strength from their own brilliance, resolute like a firm support in the arm, they rob others' wealth while also protecting their own dear friend like a mighty hero in a difficult battlefield."
688.0,vaṃśocitatvādabhimānavatyā saṃprāptayā saṃpriyatāmasubhyaḥ | samakṣamāditsitayā pareṇa vadhveva kīrtyā paritapyamānaḥ ||,"Gaining arrogance due to ancestral glory, tormented by envy towards equals, and constantly anxious due to fame, even in a battle against an enemy."
689.0,patiṃ nagānāmiva baddhamūlamunmūlayiṣyaṃstarasā vipakṣam | laghuprayatnaṃ nigṛhītavīryastrimārgagāvega iveśvareṇa ||,"Like the root of a tree firmly grasped by a king of serpents, the Lord swiftly restrains the opposing force's power, exerting only slight effort on the threefold path."
690.0,saṃskāravattvādramayatsu cetaḥ prayogaśikṣāguṇabhūṣaṇeṣu | jayaṃ yathārtheṣu śareṣu pārthaḥ śabdeṣu bhāvārthamivāśaśaṃse ||,"In the cultivation of habits and tendencies, O Partha, just as victory is achieved in battle according to their true nature, so also should one properly strive in the application, study, and adornment of words, ascertaining their true meaning, and avoiding false notions."
691.0,bhūyaḥ samādhānavivṛddhatejā naivaṃ purā yuddhamiti vyathāvān | sa nirvavāmāsramamarṣanunnaṃ viṣaṃ mahānāga ivekṣaṇābhyām ||,"Further increasing his resolve and inner strength, he examines carefully, as a large serpent would inspect food, whether such a battle as this has ever caused him such great distress in the past."
692.0,tasyāhavāyāsavilolamauleḥ saṃrambhatāmrāyataṃlocanasya | nirvāpayiṣyanniva roṣataptaṃ prasnāpayāmāsa mukhaṃ nidāghaḥ ||,"The flushed (with excitement) one, as if to soothe his rage, spoke to the heated (with anger) one, who had eyes widened with agitation and whose crest was trembling from the excitement, and asked him to calm down."
693.0,krodhāndhakārāntarito raṇāya bhrūbhedarekhāḥ sa babhāra tisraḥ | ghanoparuddhaḥ prabhavāya vṛṣṭerūrdhvāṃśurājīriva tigmaraśmiḥ ||,"With three piercing, sharp beams like a cloud bursting forth in battle, (the sun) illuminated, having risen above the darkness of anger."
694.0,sa pradhvanayyambudanādi cāpaṃ hastena diṅnāga ivādriśṛṅgam | balāni śaṃbhoriṣubhistatāpa cetāṃsi cintābhirivāśarīraḥ ||,"Wielding, like Indra, a rain-giving bow that resembles a mountain peak, Shambhu is armed with arrows that are his powers; his mind consumed by anxious thoughts, he dwells within the body."
695.0,sadvāditevābhiniviṣṭabuddhau guṇābhyasūyeva vipakṣapāte | agocare vāgiva copareme śaktiḥ śarāṇāṃ śitikaṇṭhakāye ||,"In a truthful mind, fully engaged, as if absorbed in the qualities, even while rejecting those on the opposite side, power, like speech, is present in things that shoot [like arrows], such as the cool-throated [weapon] of Shiva."
696.0,umāpatiṃ pāṇḍusutapraṇunnāḥ śilīmukhā na vyathayāṃbabhūvuḥ | abhyutthitasyādripaternitambamarkasya pādā iva haimanasya ||,"Upon seeing the spouse of Uma, the son of Pandu, named Shilimukha did not experience any distress, just as the golden mountain's foot does not shake when it rises."
697.0,saṃprīyamāṇo'nubabhūva tīvraṃ parākramaṃ tasya patirgaṇānām | viṣāṇabhedaṃ himavānasahyaṃ vaprānatasyeva suradvipasya ||,"Being accepted, he [the Lord] subsequently displayed intense prowess; his command extends over all groups of Gaṇas; his subduing of the serpent king, impossible for even Himavat to accomplish, was like the taming of a small snake by a powerful man; such is the might of the bestower of blessings to Suradvipa."
698.0,tasmai hi bhāroddharaṇe samarthaṃ pradāsyatā bāhumiva pratāpam | ciraṃ viṣehe'bhibhavastadānīṃ sa kāraṇānāmapi kāraṇena ||,"For him, capable of lifting the burden, will bestow strength like a strong arm, able to withstand adversity for a long time, by that very cause, even among all other causes."
699.0,pratyāhataujāḥ kṛtasattvavegaḥ parākramaṃ jyāyasi yastanoti | tejāṃsi bhānoriva niṣpatanti yaśāṃsi vīryajvalitāni tasya ||,"The one who has controlled and harnessed their inner strength, whose prowess surpasses all, from whom shine forth radiant fame and valor like light from a luminous body, such a person is exceptional."
700.0,dṛṣṭāvadānādvyathate'rilokaḥ pradhvaṃsameti vyathitācca tejaḥ | tejovihīnaṃ vijahāti darpaḥ śāntārciṣaṃ dīpamiva prakāśaḥ ||,"Upon seeing a giving person, the world rejoices and thrives, but pride leaves one who lacks generosity, just as a light dims without fuel."
701.0,tataḥ prayātyastamadāvalepaḥ sa jayyatāyāḥ padavīṃ jigīṣoḥ | gandhena jetuḥ pramukhāgatasya pratidvipasyeva mataṅgajaughaḥ ||,"After that, the elephant named Mataṅga, approaching the path of the one seeking victory, tries to defeat him with his scent, just as a rival would."
702.0,evaṃ pratidvandviṣu tasya kīrtiṃ maulīndulekhāviśadāṃ vidhāsyan | iyeṣa paryāyajayāvasādāṃ raṇakriyāṃ śaṃbhuranukrameṇa ||,"In this way, establishing his fame, shining like the autumn moon, thus does Śambhu gradually engage in the battle, following the sequence of appropriate steps."
703.0,munervicitrairiṣubhiḥ sa bhūyānninye vaśaṃ bhūtapaterbalaughaḥ | sahātmalābhena samutpatadbhirjātisvabhāvairiva jīvalokaḥ ||,"Like a lord of creatures, endowed with superior strength, emerging life in the world with his own natural qualities, just as instigated by Indra with various weapons."
704.0,vitanvatastasya śarāndhakāraṃ trastāni sainyāni ravaṃ niśemuḥ | pravarṣataḥ saṃtatavepathūni kṣapāghanasyeva gavāṃ kulāni ||,"Spreading out his arrow's range, anxious armies of his are trembling, as if herds of cattle are being drenched by a steady downpour, for he who is the subduer of the night."
705.0,sa sāyakānsādhvasaviplutānāṃ kṣipanpareṣāmatisauṣṭhavena | śaśīva doṣāvṛtalocanānāṃ vibhidyamānaḥ pṛthagābabhāse ||,"With supreme precision, he who lets fly the arrows at the onrushing enemy, seems to split apart the defect-covered eyes of the moon-like warriors, appearing distinctly."
706.0,kṣobheṇa tenātha gaṇādhipānāṃ bhedaṃ yayāvākṛtirīśvarasya | taraṅgakampena mahāhradānāṃ chāyāmayasyeva dinasya bhartuḥ ||,"With what agitation, through which did the leader of groups [of beings] experience a division, like the shadow of the lord of days [sun] experiences a disturbance in the great water bodies?"
707.0,prasedivāṃsaṃ na tamāpa kopaḥ kutaḥ parasminpuruṣe vikāraḥ | ākāravaiṣamyamidaṃ ca bheje durlakṣyacihnā mahatāṃ hi vṛttiḥ ||,"The agitation of the mind cannot reach that one who has fully mastered himself, nor can any change be found in that supreme being. This is because the distinctive marks of such great individuals are subtle and difficult to see."
708.0,visphāryamāṇasya tato bhujābhyāṃ bhūtāni bhartrā dhanurantakasya | bhinnākṛtiṃ jyāṃ dadṛśuḥ sphurantīṃ kruddhasya jihvāmiva takṣakasya ||,"As the bowstring is being drawn back, the creatures see the twang of the bow of the angry one take on a different form, as if it were the tongue of a serpent."
709.0,savyāpasavyadhvanitogracāpaṃ pārthaḥ kirātādhipamāśaśaṅke | paryāyasaṃpāditakarṇatālaṃ yantā gajaṃ vyālamivāparāddhaḥ ||,"Partha, acting as a left-handed warrior, has strung the fierce bow, taking up the Kirata king's challenge, as if he is not worried about the approaching elephant, just like an expert using a machine."
710.0,nijaghnire tasya hareṣujālaiḥ patanti vṛndāni śilīmukhānām | tejasvibhiḥ sindhumukhāgatāni yādāṃsi yādobhirivāmburāśeḥ ||,"The arrows of Hara (Lord Shiva) have pierced and made fallen all around the tufts of reeds, just as masses of clouds reach the mouths of rivers; such (are) the torrents (that come) from the rainclouds."
711.0,vicchedamantaḥ padavīnirodhaṃ vidhvaṃsanaṃ cāviditaprayogaḥ | netārilokeṣu karoti yadyattataccakārāsya śareṣu śaṃbhuḥ ||,"The destroyer, Shambhu, skillfully uses the piercing weapon, ending the suppression of paths when such a need arises in that world."
712.0,soḍhāvagītaprathamāyudhasya krodhojjhitairvegitayā patadbhiḥ | chinnairapi trāsitavāhinīkaiḥ pete kṛtārthairiva tasya bāṇaiḥ ||,"The initial anger of the warrior, who has not been challenged in combat, has been abandoned through his forcibly thrown weapons; his arrows, even those that have only grazed the enemy's vehicles, are considered to have accomplished their purpose."
713.0,alaṃkṛtānāmṛjutāguṇena gurūpadiṣṭāṃ gatimāsthitānām | satāmivāparvaṇi mārgaṇānāṃ bhaṅgaḥ sa jiṣṇordhṛtimunmamātha ||,"For those who have followed the guru's taught path of refined qualities, the end of the journey of sages is like the breaking of an arrow at the completion of a religious rite. Indeed, Jiṣṇu has attained firmness."
714.0,bāṇacchidaste viśikhāḥ smarāreravāṅmukhībhūtaphalāḥ patantaḥ | akhaṇḍitaṃ pāṇḍavasāyakebhyaḥ kṛtasya sadyaḥ pratikāramāpuḥ ||,"Arrows shattered, (their) tips now resemble the speech of one who remembers, falling like unbroken fruits from the bow of the Pāṇḍava. A swift retribution for what was done."
715.0,citrīyamāṇānatilāghavena pramāthinastānbhavamārgaṇānām | samākulāyā nicakhāna dūraṃ bāṇāndhvajinyā hṛdayeṣvarātiḥ ||,"Pursuing the targets of the unsteady disturbed mind,
With arrows labeled ""mine"" in the heart,
How can one approach the distant divine?"
716.0,tasyātiyatnādatiricyamāne parākrame'nyonyaviśeṣaṇena | hantā purāṃ bhūri pṛṣatkavarṣaṃ nirāsa naidāgha ivāmbu meghaḥ ||,"With utmost effort exerted in that [particular] endeavor, like a rain cloud shedding a heavy shower to alleviate the drought, the warrior, comparing to others, vanquishes [the enemy]."
717.0,anāmṛśantaḥ kvacideva marma priyaiṣiṇānuprahitāḥ śivena | suhṛtprayuktā iva narmavādāḥ śarā muneḥ prītikarā babhūvuḥ ||,"Occasionally, indeed, some have become playful speakers, drawing near to the beloved's vulnerable spots, as if they are friendly and associated with auspiciousness, towards the sage's arrows of affection."
718.0,astraiḥ samānāmatirekiṇīṃ vā paśyanniṣūṇāpi tasya śaktim | viṣādavaktavyabalaḥ pramāthī svamālalambe balamindumauliḥ ||,"Even one who, armed with equal weapons, observes (an opponent) in the middle of a battlefield, if they despair and fail to speak up or act, their strength and valor, like a snake hidden in a hole, remains dormant."
719.0,tatastapovīryasamuddhatasya pāraṃ yiyāsoḥ samarārṇavasya | maheṣujālānyakhilāni jiṣṇorarkaḥ payāṃsīva samācacāma ||,"Then, having emerged with vigor from austerities, the sun, like a great archer, strung all the waters of the ocean of the great battle with his arrows."
720.0,rikte savisrambhamathārjunasya niṣaṅgavaktre nipapāta pāṇiḥ | anyadvipāpītajale satarṣaṃ mataṅgajasyeva nagāśmarandhre ||,"Offering his hand in friendly greeting, the lion-like Arjuna, free from pride, descended to the underwater cave, as if it were a mere puddle, to meet the wise Mattangajasha, who lived there, just like one would approach any other person on a regular ground."
721.0,cyute sa tasminniṣudhau śarārthāddhvastārthasāre sahaseva bandhau | tatkālamoghapraṇayaḥ prapede nirvācyatākāma ivābhimukhyam ||,"Upon the release of the arrow in that very moment, having destroyed its intended purpose, along with the one who had been serving as an ally, just as a desire that has been rendered fruitless approaches, so too does it meet its end, facing utter rejection."
722.0,āghaṭṭayāmāsa gatāgatābhyāṃ sā vegamagrāṅgulirasya tūṇau | vidheyamārge matirutsukasya nayaprayogāviva gāṃ jigīṣoḥ ||,"With a thrust, the eager one should apply force to the pair of moving parts at the front end of the plow, as if setting the mind on the path of duty, just like a eager farmer desires for the cow to move."
723.0,babhāra śūnyākṛtirarjunastau maheṣudhī vītamaheṣujālau | yugāntasaṃśuṣkajalau vijihmaḥ pūrvāparau loka ivāmburāśī ||,"Arjuna, like a pair of powerful serpents, moved in the beginning and end of the universe, emerging from the dried up oceans of the yuga-antas, assuming the form of emptiness."
724.0,tenānimittena tathā na pārthastayoryathā riktatayānutepe | svāmāpadaṃ projjhya vipattimagnaṃ śocanti santo hyupakāripakṣam ||,"Even the sages mourn for one, who, without using proper means, discards their own well-being and falls into distress, and for that person who takes sides against those who deserve help."
725.0,pratikriyāyai vidhuraḥ sa tasmātkṛcchreṇa viśleṣamiyāya hastaḥ | parāṅmukhatve'pi kṛtopakārāttūṇīmukhānmitrakulādivāryaḥ ||,"Even a virtuous person, in response to hostility, detaches themselves from it with difficulty, yet remains friendly towards those who show enmity towards him, along with their families and communities."
726.0,paścātkriyā tūṇayugasya bharturjajñe tadānīmupakāriṇīva | saṃbhāvanāyāmadharīkṛtāyāṃ patyuḥ puraḥ sāhasamāsitavyam ||,"Afterward, as the wife has made up her mind, she should firmly muster the courage to act as a helpmate for her husband, who has just performed the sacrificial rite."
727.0,taṃ śaṃbhurākṣiptamaheṣujālaṃ lauhaiḥ śarairmarmasu nistutoda | hṛtottaraṃ tattvavicāramadhye vakteva doṣairgurubhirvipakṣam ||,"""Lord Shiva said, 'O great one, your misdeeds, like a trap made of iron arrows, have found weaknesses in the hearts of others, just as a skilled archer finds their mark. Now, submit yourself to an analysis of truth, for your faults, as if spoken by your opposing teachers, will no longer go unnoticed.'"""
728.0,jahāra cāsmādacireṇa varma jvalanmaṇidyotitahemalekham | caṇḍaḥ pataṃgānmarudekanīlaṃ taḍitvataḥ khaṇḍamivāmbudasya ||,"The one who, compared to earlier, has now acquired this armor, shining like a streak of lightning, that can shatter the dark cloud, tearing it apart; who is he?"
729.0,vikośanirdhautatanormahāseḥ phaṇāvataśca tvaci vicyutāyām | pratidvipābaddharuṣaḥ samakṣaṃ nāgasya cākṣiptamukhacchadasya ||,"On the hood of the immense serpent, whose hoods have been cleansed, and whose hood is unfurled, the anger of the snake, bound to each island, is evident; his agitated mouth open wide."
730.0,vibodhitasya dhvaninā ghanānāṃ harerapetasya ca śailarandhrāt | nirastadhūmasya ca rātrivahnervinā tanutreṇa ruciṃ sa bheje ||,"With the sound of his conch, the awakened one, Lord Hari, dispelled the darkness from the cave of the mountain as well as the smoke from the night fire, revealing its true luster."
731.0,acittatāyāmapi nāma yuktāmanūrdhvatāṃ prāpya tadīyakṛcchre | mahīṃ gatau tāviṣudhī tadānīṃ vivavratuścetanayeva yogam ||,"Upon attaining mental concentration, even that named 'acittatā,' the purest yogic state is achieved, making the impure mind capable of resting on the earthly plane, like a cleansed vessel."
732.0,sthitaṃ viśuddhe nabhasīva satve dhāmnā tapovīryamayena yuktam | śastrābhighātaistamajasramīśastvaṣṭā vivasvantamivollilekha ||,"Firmly established in the pure sky-like expanse, united with a strength born from austerity and good character, just as the sun continuously rises, so too does Tvastr, the divine craftsman, constantly illuminate."
733.0,saṃrambhavegojjhitavedaneṣu gātreṣu bādhiryamupāgateṣu | munerbabhūvāṇiteṣurāśerlauhastiraskāra ivātmamanyuḥ ||,"In the presence of a sage, when excitement and haste arise in relation to sensory experiences in the body, it is as if one's own self is a deafening iron tool in one's hand."
734.0,tato'nupūrvāyatavṛttabāhuḥ śrīmānkṣarallohitadigdhadehaḥ | āskandya vegena vimuktanādaḥ kṣitiṃ vidhunvanniva pārṣṇighātaiḥ ||,"Then, with arms outstretched in a manner beyond usual, the resplendent one, whose body is anointed with sacred substances, shakes the earth with a thunderous sound, as if wielding a weapon, with a swift and forceful release."
735.0,sāmyaṃ gatenāśaninā maghonaḥ śaśāṅkakhaṇḍākṛtipāṇḍureṇa | śaṃbhuṃ bibhitsurdhanuṣā jaghāna stambaṃ viṣāṇena mahānivebhaḥ ||,"Having approached Shambhu in the guise of a sage with a slender body bearing the crescent moon on his crest, Mahadeva, in the form resembling a mighty elephant, struck down the pillar with his deadly, irresistible weapon."
736.0,rayeṇa sā saṃnidadhe patantī bhavodbhavenātmani cāpayaṣṭiḥ | samuddhatā sindhuranekamārgā pare sthitenaujasi jahnuneva ||,"With a weapon (cāpa) named ""rayeṇa"" (prosperity), she who holds together (sā, san, nidadhe) sets in motion (patantī) the natural tendency (bhavā) of the self (udbhavena, ātmani) to aim (apayaṣṭiḥ) for a single (aneka, mārgā) path (mārgā) among those (pare) that have arisen (samuddhatā) like the sun (ojasi) in the midst of a vast expanse of water (sindhuḥ). She does this as if (iva) she were ""jahnunā"" (a name for Indra)."
