id,sloka,translation
661.0,आक्षिप्तसंपातमपेतशोभमुद्वह्नि धूमाकुलदिग्विभागम् । वृतं नभो भोगिकुलैरवस्थां परोपरुद्धस्य पुरस्य भेजे ॥,"Having discarded the smoke-enveloped, scattered brilliance of the extinguished fire, the sky around the besieged city became clear."
662.0,तमाशु चक्षुःश्रवसां समूहं मन्त्रेण तार्क्ष्योदयकारणेन । नेता नयेनेव परोपजापं निवारयामास पतिः पशूनाम् ॥,"The husband, using the mantra for causing the rising of Garuda, swiftly restrained the herd of horses that were about to run away."
663.0,प्रतिघ्नतीभिः कृतमीलितानि द्युलोकभाजामपि लोचनानि । गरुत्मतां संहतिभिर्विहायः क्षणप्रकाशाभिरिवावतेने ॥,"Eyes of the inhabitants of heaven are averted by his glance, as if dispelling their splendor in an instant."
664.0,ततः सुपर्णव्रजपक्षजन्मा नानागतिर्मण्डलयञ्जवेन । जरत्तृणानीव वियन्निनाय वनस्पतीनां गहनानि वायुः ॥,"Then, like the Garuda (a mythical bird) with wide wingspan, and diverse origins, wind swiftly traverses the dense forests, leaving the dry leaves behind as if shattering them."
665.0,मनःशिलाभङ्गनिभेन पश्चान्निरुध्यमानं निकरेण भासाम् । व्यूढैरुरोभिश्च विनुद्यमानं नभः ससर्पेव पुरः खगानाम् ॥,"With a mind as steady as a flawless stone, illuminating with effulgence as it restrains the senses, and resembling the sky as it expands with raised wings, soaring forward is the king of birds (Garuda)."
666.0,दरीमुखैरासवरागताम्रं विकासि रुक्मच्छदधाम पीत्वा । जवानिलाघूर्णितसानुजालो हिमाचलः क्षीब इवाचकम्पे ॥,"Having drunk the liquor, the golden-hued mountain has swelled up with red-colored lines on its stony face, quivering like the ice mountain when agitated by a gentle breeze."
667.0,प्रवृत्तनक्तंदिवसंधिदीप्तैर्नभस्तलं गां च पिशङ्गयद्भिः । अन्तर्हितार्कैः परितः पतद्भिश्छायाः समाचिक्षिपिरे वनानाम् ॥,The sky and the earth have been covered by the spreading shade of clouds illuminated by the sun at dawn and by those that are scattered throughout.
668.0,स भोगिसङ्घः ममुग्रधाम्नां सैन्येन निन्ये विनतासुतानाम् । महाध्वरे विध्यपचारदोषः कर्मान्तरेणेव महोदयेन ॥,"That assembly of enjoyers, by my powerful army, was made to descend from the aircraft of the sons of Vinata (Garuda) during the grand sacrifice. Just like a great mistake in a ritual can be counteracted by another ritual"
669.0,साफल्यमस्त्रे रिपुपौरुषस्य कृत्वा गते भाग्य इवापवर्गम् । अनिन्धनस्य प्रसभं समन्युः समाददेऽस्त्रं ज्वलनस्य जिष्णुः ॥,"Having accomplished his enemy's destruction, as if it were a matter of luck, the victorious one quickly seized the weapon, just like a consuming fire does, from Indra, who is unquenchable."
670.0,ऊर्ध्वं तिरश्चीनमधश्च कीर्णैर्ज्वालासटैर्लङ्घितमेघपङ्क्तिः । आयस्तसिंहाकृतिरुत्पपात प्राण्यन्तमिच्छन्निव जातवेदाः ॥,"Rising above and beyond the masses, like a lion carved of iron, eager to reach the end of all living beings."
671.0,भित्त्वेव भाभिः सवितुर्मयूखाञ्जज्वाल विष्वग्विस्तृतस्फुलिङ्गः । विदीर्यमाणाश्मनिनाद धीरं ध्वनिं वितन्वन्नकृशः कृशानुः ॥,"Piercing the clouds with his radiant beams, the sun, resolute and lean, emits his loud roar while shattering the roar of stone."
672.0,चयानिवाद्रीनिव तुङ्गशृङ्गान्क्वचित्पुराणीव हिरण्मयानि । महावनानीव च किंशुकानां ततान वह्निः पवनानुवृत्त्या ॥,"Like a matured plant growing among creepers, or golden peaks jutting out in some places, or the fire that has spread within great Kishuk forests fanned by the wind, where could it be?"
673.0,मुहुश्चलत्पल्लवलोहिनीभिरुच्चैः शिखाभिः शिखिनोऽवलीढाः । तलेषु मुक्ताविशदा बभूवुः सान्द्राञ्जनश्यामरुचः पयोदाः ॥,"With peacock-like plumes tossing about, their crests high, decorated with crescent-shaped moon pearls, the cloud's dark complexion became beautifully adorned."
674.0,लिलिक्षतीव क्षयकालरौद्रे लोकं विलोलार्चिषि रोहिताश्वे । पिनाकिना हूतमहाम्बुवाहमस्त्रं पुनः पाशभृतः प्रणिन्ये ॥,"Wielding a noose, the fire-like Rohita Ashva, charged with the great rain-bestowing weapon, discharged by Shiva, seems to lick the world at the end of time with its rolling waves of light."
675.0,ततो धरित्रीधरतुल्यरोधसस्तडिल्लतालिङ्गितनीलमूर्तयः । अधोमुखाकाशसरिन्निपातिनीरपः प्रसक्तं मुमुचुः पयोमुचः ॥,"Then, similar in height to the earth's support, those with bodies bearing the mark of the blue lotus emerged, facing downwards, falling from the sky, they released (what seemed like) streams of milk."
676.0,पराहतध्वस्तशिखे शिखावतो वपुष्यधिक्षिप्तसमिद्धतेजसि । कृतास्पदास्तप्त इवायसि ध्वनिं पयोनिपाताः प्रथमे वितेतिरे ॥,"With crest fallen, possessing a form covered in ash, and radiant with fire, like iron made to glow after being heated, the peacocks at first emit their sound when they descend from the sky (i.e., during the rainy season)."
677.0,महानले भिन्नसिताभ्रपातिभिः समेत्य सद्यः क्वथनेन फेनताम् । व्रजद्भिरार्द्रेन्धनवत्परिक्षयं जलैर्वितेने दिवि धूमसंततिः ॥,"Gathering quickly into the great fire, exuded as foam by the collision of dispersed clouds, the smoke continues in the sky, mingled with the water used for fuel by the herdsmen until depletion."
678.0,स्वकेतुभिः पाण्डुरनीलपाटलैः समागताः शक्रधनुःप्रभाभिदः । असंस्थितामादधिरे विभावसोर्विचित्रचीनांशुकचारुतां त्विषः ॥,"Gathered together by their own banners, which are white, blue, and yellow, and shine like Indra's bow, they caused to stand out the variegated, softly glowing splendor of Bhāskara (the sun)."
679.0,जलौघसंमूर्च्छनमूर्च्छितस्वनः प्रसक्तविद्युल्लसितैधितद्युतिः । प्रशान्तिमेष्यन्धुतधूममण्डलो बभूव भूयानिव तत्र पावकः ॥,"The fire, stirred by the sound of the crashing waves, glowed brightly, its flames becoming steady and gathering height, as if it had increased many times over, dispelling the smoke-filled circle."
680.0,प्रवृद्धसिन्धूर्मिचयस्थवीयसां चयैर्विभिन्नाः पयसां प्रपेदिरे । उपात्तसंध्यारुचिभिः सरूपतां पयोदविच्छेदलवैः कृशानवः ॥,"Separated from the foamy collections accumulated in the swollen rivers, the waters, having obtained the luster of evening twilight, become similar in appearance due to the equal distribution of water particles."
681.0,उपैत्यनन्तद्युतिरप्यसंशयं विभिन्नमूलोऽनुदयाय संक्षयम् । तथा हि तोयौघविभिन्नसंहतिः स हव्यवाहः प्रययौ पराभवम् ॥,"Approaching the resplendent one, who is undoubtedly beyond duality and for the sake of manifestation and destruction, just like the collection of water droplets that form a wave has moved towards its ultimate defeat."
682.0,अथ विहितविधेयैराशु मुक्ता वितानै रसितनगनितम्बश्यामभासां घनानाम् । विकसदमलधाम्नां प्राप नीलोत्पलानां श्रियमधिकविशुद्धां वह्निदाहादिव द्यौः ॥,"Then, the sky has obtained a brilliance even purer than that of the blue lotuses, as the clouds, freed from their assigned duties and dispersed, open up, shedding their dark hues and revealing their pristine whiteness."
683.0,इति विविधमुदासे सव्यसाची यदस्त्रं बहुसमरनयज्ञः सादयिष्यन्नरातिम् । विधिरिव विपरीतः पौरुषं न्यायवृत्तेः सपदि तदुपनिन्ये रिक्ततां नीलकण्ठः ॥,"Having already mastered various ways of subduing the enemy, Arjuna, with a mind inclined to perform numerous fire sacrifices, is about to embark on an unusual and seemingly unjust act of war, which is swiftly endorsed by Krishna, the blue-throated one."
684.0,वीतप्रभावतनुरप्यत्तनुप्रभावः प्रत्याचकाङ्क्ष जयिनीं भुजवीर्यलक्ष्मीम् । अस्त्रेषु भूतपतिनापहृतेषु जिष्णुर्वर्षिष्यता दिनकृतेव जलेषु लोकः ॥,"Even the one who has subdued his ego, yet appears weak, awaits the arrival of the victorious lady adorned with arm strength and good fortune. With weapons taken away by the lord of creatures, the world, longing for water like on a sunny day, will become a seeker (of water)."
685.0,अथापदामुद्धरणक्षमेषु मित्रेष्विवास्त्रेषु तिरोहितेषु । धृतिं गुरुश्रीर्गुरुणाभिपुष्यन्स्वपौरुषेणेव शरासनेन ॥,"Among able allies, capable of lifting adversities, hidden weapons, and while being concealed, one should consistently maintain firmness, respect for the guru, and one's own strength, like wielding a bow and arrows."
686.0,भूरिप्रभावेण रणाभियोगात्प्रीतो विजिह्मश्च तदीयवृद्ध्या । स्पष्टोऽप्यविस्पष्टवपुःप्रकाशः सर्पन्महाधूम इवाद्रिवह्निः ॥,"Delighted in battle with great power, increasing his own strength, clear yet seeming unclear, moving like a huge-smoked mountain fire."
687.0,तेजः समाश्रित्य परैरहार्यं निजं महन्मित्रमिवोरुधैर्यम् । आसादयन्नस्खलितस्भावं भीमे भुजालम्बमिवारिदुर्गे ॥,"Supported by his own firm resolve, like a stronghold inaccessible to enemies, Bhima acquires immeasurable strength and steadiness, as if taking refuge in his own valor."
688.0,वंशोचितत्वादभिमानवत्या संप्राप्तया संप्रियतामसुभ्यः । समक्षमादित्सितया परेण वध्वेव कीर्त्या परितप्यमानः ॥,"Being proud due to lineage, if one encounters an unpleasant person who has approached with a pleasant demeanor, and is tormented by their fame, it is as if they are being pierced by a spouse."
689.0,पतिं नगानामिव बद्धमूलमुन्मूलयिष्यंस्तरसा विपक्षम् । लघुप्रयत्नं निगृहीतवीर्यस्त्रिमार्गगावेग इवेश्वरेण ॥,"Just as with effort, one unwinds the roots of a tree bound to the earth, so also should one who has subdued their power make an easy effort to curb the three-fold force of the enemy, with regard to the Lord."
690.0,संस्कारवत्त्वाद्रमयत्सु चेतः प्रयोगशिक्षागुणभूषणेषु । जयं यथार्थेषु शरेषु पार्थः शब्देषु भावार्थमिवाशशंसे ॥,"Through the influence of good habits, Arjuna has subdued his mind. He excels in using the appropriate means and is adorned with the qualities of being a skilled teacher. As for choosing the best course of action, he is like the very meaning of words, expressing it naturally."
691.0,भूयः समाधानविवृद्धतेजा नैवं पुरा युद्धमिति व्यथावान् । स निर्ववामास्रममर्षनुन्नं विषं महानाग इवेक्षणाभ्याम् ॥,"His splendor greatly increased through deep meditation, he no longer felt distressed contemplating about the battle as before. He looked on indifferently, like a great snake shedding its venom."
692.0,तस्याहवायासविलोलमौलेः संरम्भताम्रायतंलोचनस्य । निर्वापयिष्यन्निव रोषतप्तं प्रस्नापयामास मुखं निदाघः ॥,"The fierce sun, as if drawing out the vibrant redness of his agitated crest, seemed to drink from the blazing hot face of he who was engaged in battle."
693.0,क्रोधान्धकारान्तरितो रणाय भ्रूभेदरेखाः स बभार तिस्रः । घनोपरुद्धः प्रभवाय वृष्टेरूर्ध्वांशुराजीरिव तिग्मरश्मिः ॥,"With frowning eyebrows, enveloped by the blind darkness of anger, he shone like a cloud rising to emit a sharp-rayed shower."
694.0,स प्रध्वनय्यम्बुदनादि चापं हस्तेन दिङ्नाग इवाद्रिशृङ्गम् । बलानि शंभोरिषुभिस्तताप चेतांसि चिन्ताभिरिवाशरीरः ॥,"Wielding a bow that resembles a cloud, similar to the top of a mountain, Nāga, he applies Shambhu's (Shiva's) strength in his beings, as if heating up his thoughts with contemplations."
695.0,सद्वादितेवाभिनिविष्टबुद्धौ गुणाभ्यसूयेव विपक्षपाते । अगोचरे वागिव चोपरेमे शक्तिः शराणां शितिकण्ठकाये ॥,"To a mind absorbed in truthful speech, the tendency to criticize others' virtues prevails not;
In the invisible expanse or in the sharp-arrowed body, power lies not."
696.0,उमापतिं पाण्डुसुतप्रणुन्नाः शिलीमुखा न व्यथयांबभूवुः । अभ्युत्थितस्याद्रिपतेर्नितम्बमर्कस्य पादा इव हैमनस्य ॥,"The teeth of Pāṇḍu's sons (the Pāṇḍavas), sharp like Shilá flowers, caused no harm to Uma's consort (Shiva) as the feet of Goldingham (Indra), when rising, do not hurt the limbs of the king of mountains (Himavan)."
697.0,संप्रीयमाणोऽनुबभूव तीव्रं पराक्रमं तस्य पतिर्गणानाम् । विषाणभेदं हिमवानसह्यं वप्रानतस्येव सुरद्विपस्य ॥,"His lord, the leader of the troops, became favorably disposed and exhibited fierce prowess; overcoming the difficult task of splitting the serpent's hood, like a powerful chariot-warrior among the gods submitting to Himalaya."
698.0,तस्मै हि भारोद्धरणे समर्थं प्रदास्यता बाहुमिव प्रतापम् । चिरं विषेहेऽभिभवस्तदानीं स कारणानामपि कारणेन ॥,"To him who is capable of lifting the burden, like giving a strong arm, for a long time he would hesitate to overpower him; such is the cause, caused by causes."
699.0,प्रत्याहतौजाः कृतसत्त्ववेगः पराक्रमं ज्यायसि यस्तनोति । तेजांसि भानोरिव निष्पतन्ति यशांसि वीर्यज्वलितानि तस्य ॥,"The one who has controlled their enthusiasm, whose actions are based on virtue and courage, excels in valor; just as the rays of light emanate from the sun, so too does fame and radiance from such a person."
700.0,दृष्टावदानाद्व्यथतेऽरिलोकः प्रध्वंसमेति व्यथिताच्च तेजः । तेजोविहीनं विजहाति दर्पः शान्तार्चिषं दीपमिव प्रकाशः ॥,"The enemy's heart is troubled by being seen and heard (of his misdeeds), and he meets with destruction when the heart is troubled. When there is no tejas (strength, power), pride departs from a person, just as light leaves a lamp that has burnt out."
701.0,ततः प्रयात्यस्तमदावलेपः स जय्यतायाः पदवीं जिगीषोः । गन्धेन जेतुः प्रमुखागतस्य प्रतिद्विपस्येव मतङ्गजौघः ॥,"After that, the elephant eager for victory rushes towards the path leading to triumph, overpowering the scent of its rival, just as a leader (or chief) would confront an opposing army."
702.0,एवं प्रतिद्वन्द्विषु तस्य कीर्तिं मौलीन्दुलेखाविशदां विधास्यन् । इयेष पर्यायजयावसादां रणक्रियां शंभुरनुक्रमेण ॥,"In order to spread his fame, adorned with a crescent moon on his forehead, Lord Shambhu takes up arms in battles in a gentle manner."
703.0,मुनेर्विचित्रैरिषुभिः स भूयान्निन्ये वशं भूतपतेर्बलौघः । सहात्मलाभेन समुत्पतद्भिर्जातिस्वभावैरिव जीवलोकः ॥,"With his diverse powers, the troop of beings has come under the control of that sage, just as the living world does with inherent characteristics and those that arise along with self-realization."
704.0,वितन्वतस्तस्य शरान्धकारं त्रस्तानि सैन्यानि रवं निशेमुः । प्रवर्षतः संततवेपथूनि क्षपाघनस्येव गवां कुलानि ॥,"As he releases his arrows, the terrified armies fill the darkness with their cries; it's as if herds of cows are continuously pouring down from a cloud."
705.0,स सायकान्साध्वसविप्लुतानां क्षिपन्परेषामतिसौष्ठवेन । शशीव दोषावृतलोचनानां विभिद्यमानः पृथगाबभासे ॥,"Piercing the hostile ones with accurately shot arrows, appearing distinctly as the moon does when it breaks through the clouds obscuring it."
706.0,क्षोभेण तेनाथ गणाधिपानां भेदं ययावाकृतिरीश्वरस्य । तरङ्गकम्पेन महाह्रदानां छायामयस्येव दिनस्य भर्तुः ॥,"By the agitation of He who causes the division among the leaders of troops, and similar to the shadow of the sun, the bearer of the day, dispelling the darkness, over the great reservoirs' ripples."
707.0,प्रसेदिवांसं न तमाप कोपः कुतः परस्मिन्पुरुषे विकारः । आकारवैषम्यमिदं च भेजे दुर्लक्ष्यचिह्ना महतां हि वृत्तिः ॥,"Where is anger incapable of dimming the luster, or any change in a person? This unevenness of form is characteristic of the behavior of great souls, which is hard to distinguish."
708.0,विस्फार्यमाणस्य ततो भुजाभ्यां भूतानि भर्त्रा धनुरन्तकस्य । भिन्नाकृतिं ज्यां ददृशुः स्फुरन्तीं क्रुद्धस्य जिह्वामिव तक्षकस्य ॥,"Then, as he stretched his bow, the creatures saw the twang of the destroyer's bowstring, appearing like the flickering tongue of the enraged serpent Takshaka."
709.0,सव्यापसव्यध्वनितोग्रचापं पार्थः किराताधिपमाशशङ्के । पर्यायसंपादितकर्णतालं यन्ता गजं व्यालमिवापराद्धः ॥,"Arjuna suspects the ruler of the Kiratas, brandishing his terrible bow in left and right directions, as if he is an elephant-driver controlling an angry elephant or a snake-charmer controlling a serpent."
710.0,निजघ्निरे तस्य हरेषुजालैः पतन्ति वृन्दानि शिलीमुखानाम् । तेजस्विभिः सिन्धुमुखागतानि यादांसि यादोभिरिवाम्बुराशेः ॥,"The masses of stone, dislodged by His (Indra's) thunderbolt, fall like the swarms of insects; just as the rivers with their (respective) currents flow towards the ocean."
711.0,विच्छेदमन्तः पदवीनिरोधं विध्वंसनं चाविदितप्रयोगः । नेतारिलोकेषु करोति यद्यत्ततच्चकारास्य शरेषु शंभुः ॥,"In the world, Shambhu (a name of Lord Shiva) does not create any schism, obstruction, or destruction whose use is unknown, in any matter that he undertakes."
712.0,सोढावगीतप्रथमायुधस्य क्रोधोज्झितैर्वेगितया पतद्भिः । छिन्नैरपि त्रासितवाहिनीकैः पेते कृतार्थैरिव तस्य बाणैः ॥,"His arrows, released with speed by those who have abandoned anger, seem to fall like a contented man laying down his weapons after having defeated the terrified enemy army."
713.0,अलंकृतानामृजुतागुणेन गुरूपदिष्टां गतिमास्थितानाम् । सतामिवापर्वणि मार्गणानां भङ्गः स जिष्णोर्धृतिमुन्ममाथ ॥,"For those who have established themselves in the path instructed by the guru, possessing suppleness of good qualities and adornments, their steadfastness is shaken, just like that of a victor, when facing new challenges."
714.0,बाणच्छिदस्ते विशिखाः स्मरारेरवाङ्मुखीभूतफलाः पतन्तः । अखण्डितं पाण्डवसायकेभ्यः कृतस्य सद्यः प्रतिकारमापुः ॥,"Arrows shot from Bana's bow, turning into flowers falling from the mouth of Smara (the god of love), immediately provided an unbroken response to Pandava's arrows."
715.0,चित्रीयमाणानतिलाघवेन प्रमाथिनस्तान्भवमार्गणानाम् । समाकुलाया निचखान दूरं बाणान्ध्वजिन्या हृदयेष्वरातिः ॥,"The unstoppable warrior, with incredible agility, shot arrows from his bow, piercing the banners of those who obstructed his path, hurling them far away."
716.0,तस्यातियत्नादतिरिच्यमाने पराक्रमेऽन्योन्यविशेषणेन । हन्ता पुरां भूरि पृषत्कवर्षं निरास नैदाघ इवाम्बु मेघः ॥,"Overcoming even the greatly exerted efforts of that one, whose excellence in prowess is unmatched, like a cloud in past bursting with rain showers, has been done."
717.0,अनामृशन्तः क्वचिदेव मर्म प्रियैषिणानुप्रहिताः शिवेन । सुहृत्प्रयुक्ता इव नर्मवादाः शरा मुनेः प्रीतिकरा बभूवुः ॥,"Arrows, as if activated by a friend's wish, have become delight-giving to the sage, never previously unmindfully touched on his vital spots."
718.0,अस्त्रैः समानामतिरेकिणीं वा पश्यन्निषूणापि तस्य शक्तिम् । विषादवक्तव्यबलः प्रमाथी स्वमाललम्बे बलमिन्दुमौलिः ॥,"Perceiving himself to be unequaled in weaponry, and even fearless in the face of an enemy, the one with the moon-crest on his head becomes powerless when it comes to admitting his despair."
719.0,ततस्तपोवीर्यसमुद्धतस्य पारं यियासोः समरार्णवस्य । महेषुजालान्यखिलानि जिष्णोरर्कः पयांसीव समाचचाम ॥,"Having raised his tapas and tejas to their utmost, like a warrior eager to cross the ocean's expanse, the sun drank up all of Indrajala's (Indra's noose) networks."
720.0,रिक्ते सविस्रम्भमथार्जुनस्य निषङ्गवक्त्रे निपपात पाणिः । अन्यद्विपापीतजले सतर्षं मतङ्गजस्येव नगाश्मरन्ध्रे ॥,"Arjuna's hand, devoid of confidence, fell on the lifeless neck of the bow. Like water flowing towards a hole in a mountain, his mind was fixated on something impure."
721.0,च्युते स तस्मिन्निषुधौ शरार्थाद्ध्वस्तार्थसारे सहसेव बन्धौ । तत्कालमोघप्रणयः प्रपेदे निर्वाच्यताकाम इवाभिमुख्यम् ॥,"Upon the collapse of his purpose in that battle, just as an arrow shot for its mark is powerless when it misses, he set forth immediately, with his intention unfulfilled, facing towards a destination to be determined."
722.0,आघट्टयामास गतागताभ्यां सा वेगमग्राङ्गुलिरस्य तूणौ । विधेयमार्गे मतिरुत्सुकस्य नयप्रयोगाविव गां जिगीषोः ॥,"The foremost finger, which moves with its own motion, has measured the distance of the moving objects. Just like a person eager to follow the prescribed path, the mind of one eager to conquer the earth also behaves."
723.0,बभार शून्याकृतिरर्जुनस्तौ महेषुधी वीतमहेषुजालौ । युगान्तसंशुष्कजलौ विजिह्मः पूर्वापरौ लोक इवाम्बुराशी ॥,"Arjuna, having borne the two great warriors, empty-hearted, like the end of an age when the water has dried up, and serpent-like, resembling the two former floods of the world."
724.0,तेनानिमित्तेन तथा न पार्थस्तयोर्यथा रिक्ततयानुतेपे । स्वामापदं प्रोज्झ्य विपत्तिमग्नं शोचन्ति सन्तो ह्युपकारिपक्षम् ॥,"Thus, O Partha, not due to a lack of concern does he similarly value you both. The wise mourn for one who has fallen in adversity, having abandoned their own well-being in caring for the distressed."
725.0,प्रतिक्रियायै विधुरः स तस्मात्कृच्छ्रेण विश्लेषमियाय हस्तः । पराङ्मुखत्वेऽपि कृतोपकारात्तूणीमुखान्मित्रकुलादिवार्यः ॥,"Therefore, a hand that is unable to respond (to situations) should not be withdrawn forcefully; even when facing away, it should keep the doors of friend and family closed."
726.0,पश्चात्क्रिया तूणयुगस्य भर्तुर्जज्ञे तदानीमुपकारिणीव । संभावनायामधरीकृतायां पत्युः पुरः साहसमासितव्यम् ॥,"Then, an action similar to that of a supporter was born for the lord of the two tuñas (regions) in the rear. When compassion is cultivated, one should boldly approach in front of the husband."
727.0,तं शंभुराक्षिप्तमहेषुजालं लौहैः शरैर्मर्मसु निस्तुतोद । हृतोत्तरं तत्त्वविचारमध्ये वक्तेव दोषैर्गुरुभिर्विपक्षम् ॥,"Shiva, with his powerful weapon (trident), pierced through the vital points of the deer, which he had cast under his spell. In the pursuit of truth, he spoke against it, pointing out its flaws, as if being criticized by knowledgeable elders."
728.0,जहार चास्मादचिरेण वर्म ज्वलन्मणिद्योतितहेमलेखम् । चण्डः पतंगान्मरुदेकनीलं तडित्वतः खण्डमिवाम्बुदस्य ॥,"Not long ago, Chand (the god of fire), violently tore away the armor adorned with shining jewels and resembling a flash of lightning, from the dark-colored Marud (a group of storm gods)."
729.0,विकोशनिर्धौततनोर्महासेः फणावतश्च त्वचि विच्युतायाम् । प्रतिद्विपाबद्धरुषः समक्षं नागस्य चाक्षिप्तमुखच्छदस्य ॥,"On the hood of the immense snake, whose dirt has been washed away, and from which the scales have fallen off, right in front of the hooded snake with its mouth wide open and released by the elephant after being bound."
730.0,विबोधितस्य ध्वनिना घनानां हरेरपेतस्य च शैलरन्ध्रात् । निरस्तधूमस्य च रात्रिवह्नेर्विना तनुत्रेण रुचिं स भेजे ॥,"With the sound of the awakened conch, the dense clouds cleared, as did the smoke from the extinguished fire of night; only then did he adorn himself with the slender form (of the conch)."
731.0,अचित्ततायामपि नाम युक्तामनूर्ध्वतां प्राप्य तदीयकृच्छ्रे । महीं गतौ ताविषुधी तदानीं विवव्रतुश्चेतनयेव योगम् ॥,"Upon reaching the state of thought-free awareness, even while alive, and giving up identification with worldly suffering, one should practice yoga as if fully awake."
732.0,स्थितं विशुद्धे नभसीव सत्वे धाम्ना तपोवीर्यमयेन युक्तम् । शस्त्राभिघातैस्तमजस्रमीशस्त्वष्टा विवस्वन्तमिवोल्लिलेख ॥,"Established in the pure expanse of ether, united with the abode that is endowed with asceticism and power, invulnerable to weapon strikes, shining continuously like the sun."
733.0,संरम्भवेगोज्झितवेदनेषु गात्रेषु बाधिर्यमुपागतेषु । मुनेर्बभूवाणितेषुराशेर्लौहस्तिरस्कार इवात्ममन्युः ॥,"In the limbs shaken by eagerness and effort, with deafness arisen due to exhaustion, just like a smith's self-pride is towards his own work, so too is the sage's pride."
734.0,ततोऽनुपूर्वायतवृत्तबाहुः श्रीमान्क्षरल्लोहितदिग्धदेहः । आस्कन्द्य वेगेन विमुक्तनादः क्षितिं विधुन्वन्निव पार्ष्णिघातैः ॥,"Then, the resplendent one, with tapering arms and a body smeared with sandal paste and saffron, quickly leaping and letting out a thunderous roar, shakes the earth with his powerful blows."
735.0,साम्यं गतेनाशनिना मघोनः शशाङ्कखण्डाकृतिपाण्डुरेण । शंभुं बिभित्सुर्धनुषा जघान स्तम्बं विषाणेन महानिवेभः ॥,"Striking Shiva with his bolt-like arrow, tipped with a crescent moon, longing to attain equality, the great Indra defeated him."
736.0,रयेण सा संनिदधे पतन्ती भवोद्भवेनात्मनि चापयष्टिः । समुद्धता सिन्धुरनेकमार्गा परे स्थितेनौजसि जह्नुनेव ॥,"With her attraction, she binds in the cycle of birth and death to the self; just as the aroused ocean surges forth on many paths when faced with the powerful energy of Jahnu."
737.0,विकार्मुकः कर्मसु शोचनीयः परिच्युतौदार्य इवोपचारः । विविक्षिपे शूलभृता सलीलं स पत्रिभिर्दूरमदूरपातैः ॥,"A selfless person who is lamented upon in actions, appearing like generosity abandoned, skillfully causes delight to reach far and wide with his leaves (i.e., teachings) that fall from near and far."
738.0,उपोढकल्याणफलोऽभिरक्षन्वीरव्रतं पुण्यरणाश्रमस्थः । जपोपवासैरिव संयतात्मा तेपे मुनिस्तैरिषुभिः शिवस्य ॥,"A virtuous renunciant, having obtained the ripened fruits of good qualities, protects the brave vow while being self-controlled, like through recitation and fasting. He worshipped Shiva with those (austerities)."
739.0,ततोऽग्रभूमिं व्यवसायसिद्धेः सीमानमन्यैरतिदुस्तरं सः । तेजःश्रियामाश्रयमुत्तमासिं साक्षादहंकारमिवाललम्बे ॥,"Having firmly established determination, he has set a limit on the earth that is extremely difficult for others to surpass. With his superior tejas (brilliance) and oja (vigor), he directly relies upon himself like egoism."
740.0,शरानवद्यन्ननवद्यकर्मा चचार चित्रं प्रविचारमार्गैः । हस्तेन निस्त्रिंशभृता स दीप्तः सार्कांशुना वारिधिरूर्मिणेव ॥,"Illuminating like the sun, with a spear in hand, he moved without blemish, performing noble actions through various paths of reasoning."
741.0,यथा निजे वर्त्मनि भाति भाभिश्छायामयश्चाप्सु सहस्ररश्मिः । तथा नभस्याशु रणस्थलीषु स्पष्टद्विमूर्तिर्ददृशे स भूतैः ॥,"Just as the thousand-rayed sun clearly and distinctly appears in its own path, shining with its brilliant effulgence in water; similarly, on the battlefield, that (same) sun becomes clearly visible to all beings with its separate dual forms."
742.0,शिवप्रणुन्नेन शिलीमुखेन त्सरुप्रदेशादपवर्जिताङ्गः । ज्वलन्नसिस्तस्य पपातं पाणेर्घनस्य वप्रादिव वैद्युतोऽग्निः ॥,"Emerging from a shivalinga-shaped mouth, devoid of any limbs, a radiant flame fell from his hand, similar to a bolt of lightning from a cloud."
743.0,आक्षिप्तचापावरणेषुजालश्छिन्नोत्तमासिः स मृधेधूतः । रिक्तः प्रकाशश्च बभूव भूमेरुत्सादितोद्यान इवं प्रदेशः ॥,"The best has become shorn of his coverings and bow in battle, becoming stripped and revealed, like a garden deprived of its hiding places and ornaments upon the earth's being uprooted."
744.0,स खण्डनं प्राप्य परादमर्षवान्भुजद्वितीयोऽपि विजेतुमिच्छया । ससर्ज वृष्टिं परिरुग्णपादपां द्रवेतरेषां पयसामिवाश्मनाम् ॥,"Having obtained the missile, and desiring to conquer, even the second arm of the enemy became filled with anger. He released a shower of arrows, as if raining stones, that caused the other weapons to flow back like water."
745.0,नीरन्ध्रं परिगमिते क्षयं पृषत्कैर्भूतानामधिपतिना शिलाविताने । उच्छ्रायस्थगितनभोदिगन्तरालं चिक्षेप क्षितिरुहजालमिन्द्रसूनुः ॥,"Indra, the lord of beings, rained down a shower of flowers upon the stone altar as it began to lose its luster and collapse during the ritual."""
746.0,निःशेषं शकलितवल्कलाङ्गसारैः कुर्वद्भिर्भुवमभितः कषायचित्राम् । ईशानः सकुसुमपल्लवैर्नगैस्तैरातेने बलिमिव रङ्गदेवताभ्यः ॥,"Offering the entire earth, dyed with patches of various colors by those who engage in fragmented actions, to the Lord of the universe, adorned with crowns of flowering trees."
