id,sloka,translation
583.0,syandanā no caturagāḥ surebhā vāvipattayaḥ | syandanā no ca turagāḥ surebhā vā vipattayaḥ ||,"Not only are our four-footed horses, characterized by their attractiveness, but our two-footed steeds (warriors) as well, noted for their attractiveness, are skilled in averting mishaps."
584.0,bhavadbhiradhunārātiparihāpitapauruṣaiḥ | hṛdairivārkaniṣpītaiḥ prāptaḥ paṅko duruttaraḥ ||,"Acquired with great effort by you all, and made accessible, is this hard-to-reach mud, warmed by the sun-like hearts."
585.0,vetraśākakuje śaile'leśaije'kukaśātrave | yāta kiṃ vidiśo jetuṃ tuñjaśo divi kiṃtayā ||,"Having set out, where should you go, in the region of Śāka on the isolated hill, in the battle against Kuku-śātru, what is there to achieve in a foreign land or in the sky, while being indifferent?"
586.0,ayaṃ vaḥ klaibyamāpannāndṛṣṭapṛṣṭhānarātinā | icchatīśaścyutācārāndārāniva nigopitum ||,"This, you should understand, is the cowardice that has been made manifest before you, as if one who desires to conceal his own unworthy conduct and misdeeds."
587.0,nanu ho manthanā rāgho ghorā nāthamaho nu na | tayadātavadā bhīmā mābhīdā bata dāyata ||,"Is it not surprising that the fierce Rāgha, who stirs , is not the Lord, although he seems formidable and powerful ? Indeed, the one known as Tayadātava has become formidable , as if he were a second creator . Alas, he has given ."
588.0,kiṃ tyaktāpāstadevatvamānuṣyakaparigrahaiḥ | jvalitānyaguṇairgurvī sthitā tejasi mānitā ||,"What indeed is this renunciation of godhood, accepted by human appropriation, that stands out, radiating with its own distinguished qualities, established in brilliance, and recognized?"
589.0,niśitāsirato'bhīko nyejate'maraṇā rucā | sārato na virodhī naḥ svābhāso bharavānuta ||,"Designated to be honored at sunset is the one who is invincible, not hostile to us, not opposed to our own radiance, heavily laden with offerings, and arises from the sharpened sense of commitment."
590.0,tanuvārabhaso bhāsvānadhīro'vinatorasā | cāruṇā ramate janye ko'bhīto rasitāśini ||,"With a slender waist and radiant, unwavering and not easily agitated, who is the one who, endowed with charm, delights the mind as praise is being bestowed upon him?"
591.0,vibhinne pātitāśvīyaniruddharathavartmani | hatadvipanagaṣṭyūtarudhirāmbunadākule ||,"On the dispersed battlefield, the enemy’s elephants, chariots, and horses have been scattered, toppled; they are drenched in a mixture of blood and mud."
592.0,devākānini kāvāde vāhikāsvasvakāhi vā | kākārebhabhare kākā nisvabhavyavyabhasvani ||,"In the assembly of gods or of Gandharvas, or even among serpents, which crow, posed on a tree, is just about to lose its feathers, resembling the crow's sounds?"
593.0,pranṛttaśavavitrastaturagākṣiptasārathau | mārutāpūrṇatūṇīravikruṣṭahatasādini ||,"The charioteer and horses, having been agitated by the sound of the dance, are bellowing in the roar of the wind, filled with the tumultuous sound, as if they too are joining in the dance."
594.0,sasattvaratide nityaṃ sadarāmarṣanāśini | tvarādhikakasannāde ramakatvamakarṣati ||,"Ever steadfast, constantly free from anger and animosity, always serene, and promptly acting, one who is such, ever draws towards themselves the quality of being delightful."
595.0,āsure lokavitrāsavidhāyini mahāhave | yuṣmābhirunnatiṃ nītaṃ nirastamiha pauruṣam ||,"By you all, in this grand battle, the disturber of the enemy's delight has been uplifted and vanquished."
596.0,iti śāsati senānyāṃ gacchatastānanekadhā | niṣidhya hasatā kiṃcittasthe tatrāndhakāriṇā ||,"While commanding the troops in that location, they move about in multiple ways; some, suppressed through his stern expression, are kept under control by him, who wields blind darkness."
597.0,munīṣudahanātaptā~llajjayā nivivṛtsyataḥ | śivaḥ prahlādayāmāsa tānniṣedhahimāmbunā ||,"The beings, who were afflicted by fear and felt ashamed due to being reprimanded by the sage’s son, were consoled by Shiva’s encouraging words and the rain he sent."
598.0,dūnāste'ribalādūnā nirebhā bahu menire | bhītāḥ śitaśarābhītāḥ śaṃkaraṃ tatra śaṃkaram ||,"Having been terrified by both biped and quadruped enemies, they, as having been made fearful, see Shankara (Rudra) as their protector in that same place, who has cool weapons."
599.0,maheṣujaladhau śatrorvartamānā duruttare | prāpya pāramiveśānamāśaśvāsa patākinī ||,"Having reached the inaccessible domain of the ocean of enemies, the mighty archer in that situation breathes easier, as if having attained a supreme divine abode."
600.0,sa babhāra raṇāpetāṃ camūṃ paścādavasthitām | puraḥsūryādapāvṛttāṃ chāyāmiva mahātaruḥ ||,"He had supported the army positioned opposite in the battlefield from behind, like a mighty tree casting its shade in front."
601.0,muñcatīśe śarāñjiṣṇau pinākasvanapūritaḥ | dadhvāna dhvanayannāśāḥ sphuṭanniva dharādharaḥ ||,"Wielding the Pinaka and appearing as a powerful shooter of sharp arrows, He, who has been filled, moves about holding firmly to the earth, roaring loudly."
602.0,tadraṇā dadṛśurbhimaṃ citrasaṃsthā ivācalāḥ | vismayena tayoryuddhaṃ citrasaṃsthā ivācalāḥ ||,"Upon seeing that distinctive banner, they were struck with wonder, as if viewing a stable, marvelous stage setting. Similarly, their amazement was stirred by the very battle itself."
603.0,parimohayamāṇena śikṣālāghavalīlayā | jaiṣṇavī viśikhaśreṇī parijahre pinākinā ||,"Being captivated by the shower of teachings from the crest jewel of Jaiṣṇavas, who skillfully uses scriptural examples, she has been pierced by the arrow of his teachings."
604.0,avadyanpatriṇaḥ śaṃbhoḥ sāyakairavasāyakaiḥ | pāṇḍavaḥ paricakrāma śikṣayā raṇaśikṣayā ||,"Pandava, having completed his instruction, himself encircled with arrows, as designated by Shiva, the targets for battle training."
605.0,cāracuñcuścirārecī cañcaccīrarucā rucaḥ | cacāra ruciraścāru cārairācāracañcuraḥ ||,"Gliding smoothly, adorned with a constantly enchanting charm, and gracefully exhibiting beauty in every movement and conduct, such a person, admired for their attractiveness, moves about."
606.0,sphuratpiśaṅgamaurvīkaṃ dhunānaḥ sa bṛhaddhanuḥ | dhṛtolkānalayogena tulyamaṃśumatā babhau ||,"Resplendent with a partridge-like color, wielding a massive bow, and, through the combination of his radiant energy and arrow, resembling a fire column."
607.0,pārthabāṇāḥ paśupaterāvavrurviśikhāvalīm | payomuca ivārandhrāḥ sāvitrīmaṃśusaṃhatim ||,"Arjuna's arrows, as if in a united line, rained down on Shiva, resembling streams of water from clouds; like the rays of the sun and moon, they formed such a line."
608.0,śaravṛṣṭiṃ vidhūyorvīmudastāṃ savyasācinā | rurodha mārgaṇairmārgaṃ tapanasya trilocanaḥ ||,"Having discarded the shower of arrows, wielding his favorite weapon, the three-eyed one emphatically declared, ""I have discovered the path!"""
609.0,tena vyātenire bhīmā bhīmārjanaphalānanāḥ | na nānukampya viśikhāḥ śikhādharajavāsasaḥ ||,"With that , being thoroughly agitated , the crests of the one known as Bhīma , who has faces like the remover of fear , should not be pitied , even though he wears a deer skin ."
610.0,dyuviyadgāminī tārasaṃrāvavihataśrutiḥ | haimīṣumālā śuśubhe vidyutāmiva saṃhatiḥ ||,"Adorning the sky as a garland might adorn a person, the sound of the celestial realm, disrupted by the roar of thunder, shone like a collection of lightning bolts."
611.0,vilaṅghaya patriṇāṃ paṅktiṃ bhinnaḥ śivaśilīmukhaiḥ | jyāyo vīryamupāśritya na cakampe kapidhvajaḥ ||,"Having separated from the ranks of his enemies with a peaceful stance, relying solely on his valor, Kapidhvaja, who bears the monkey banner, never faltered."
612.0,jagatīśaraṇe yukto harikāntaḥ sudhāsitaḥ | dānavarṣī kṛtāśaṃso nāgarāja ivābabhau ||,"Having taken refuge in the lord of the world, and endowed with serenity like the nectar-filled heart of Hari, the Dānava ṛṣi was made manifest like a noble king."
613.0,viphalīkṛtayatnasya kṣatabāṇasya śaṃbhunā | gāṇḍīvadhanvanaḥ khebhyo niścakrāma hutāśanaḥ ||,"Having proven futile, Arjuna's efforts, along with his sharp-shooting skills, were abandoned by Indra's weapon, ""Śambhunā,"" as it departed into the sky."
614.0,sa piśaṅgajaṭāvaliḥ kirannurutejaḥ parameṇa manyunā | jvalitauṣadhijātavedasā himaśailena samaṃ vididyute ||,"He, his tawny hair coiled in a snake-like hood, is celebrated for shining like a thousand suns, having blazed up like a plant-born fire, equaling the brilliance of lightning, and shining as resplendent as the summit of Himavat."
615.0,śataśo viśikhānavadyate bhṛśamasmai raṇavegaśāline | prathayannanivāryavīryatāṃ prajighāyeṣumadhātukaṃ śivaḥ ||,"A hundred times, swiftly flying towards this irresistible warrior in battle, the arrows are shot. Manifesting inviolable power, Shiva causes the enemy's armor to be unable to be withstood and thus destroyed."
616.0,śaṃbhordhanurmaṇḍalataḥ pravṛttaṃ taṃ maṇḍalādaṃśumivāṃśubhartuḥ | nivārayiṣyanvidadhe sitāśvaḥ śilīmukhacchāyavṛtāṃ dharitrīm ||,"Just as an arrow is shot from Shiva's bow, forcefully driving away and skillfully placing the cool horse (i.e., moon) in its position, similar to the moon being a portion of the spread-out disk, the earth remains steady."
617.0,ghanaṃ vidāryārjunabāṇapūgaṃ sasāravāṇo'yugalocanasya | ghanaṃ vidāryārjunabāṇapūgaṃ sasāra bāṇo'yugalocanasya ||,"Arjuna, having caused the dense eyelash to spread, just like an arrow shot from a bow, did you (singular) make the two eyes widely open?"
618.0,rujanmaheṣūnbahudhāśupātino muhuḥ śaraughairapavārayandiśaḥ | calācalo'neka iva kriyāvaśānmaharṣisaṃdhairbubudhe dhanaṃjayaḥ ||,"""O Dhanañjaya, just as this archer is constantly bombarded by numerous adversities, falling swiftly and frequently like arrows, so too does he appear to be pinned down by many immovable objects."""
619.0,vikāśamīyurjagatīśamārgaṇā vikāśamīyurjagatīśamārgaṇāḥ | vikāśamīyurjagatīśamārgaṇā vikāśamīyurjagatīśamārgaṇāḥ ||,"Having spread, they search for the paths of the lord of the world; having spread, they search for the paths of the lord of the world."
620.0,saṃpaśyatāmiti śivena vitāyamānaṃ lakṣmīvataḥ kṣitipatestanayasya vīryam | aṅgānyabhinnamapi tattvavidāṃ munīnāṃ romāñcamañcitataraṃ vibharāṃbabhūvuḥ ||,"Observe, Shiva, the divine, causes the sovereign's son, endowed with virtue, to display his valorous power, just like Lakshmi, in a striking manner, even in the distinct limbs of those who are seers and knowers of truth; such radiance becomes them."
621.0,tataḥ kirātādhipateralaghvīmājikriyāṃ vīkṣya vivṛddhamanyuḥ | sa tarkayāmāsa viviktatarkaściraṃ vicinvanniti kāraṇāni ||,"Afterward, having observed the Kirāta king's anger grow significantly, he contemplated, reflecting on the causes in isolation, pondering them attentively for a considerable time."
622.0,madasrutiśyāmitagaṇḍalekhāḥ krāmanti vikrāntanarādhirūḍhāḥ | sahiṣṇavo neha yudhāmabhijñā nāgā nagocchrāyamivākṣipantaḥ  ||,"Even as they ride upon proudly marked elephants, marked by pride and insignia, those recognizing the battle, remaining patient, do not get swept up in anger during such conflicts, resembling a steadfast elephant in rut."
623.0,vicitrayā citrayateva bhinnāṃ rucaṃ raveḥ ketanaratnabhāsā | mahārathaughena na saṃniruddhā payodamandradhvaninā dharitrī ||,"Adorned with diverse, variegated radiance, the earth seems to display her unique charm, just like the resplendent moon's radiance is not overpowered by the mighty charioteer's army. Here, 'diverse' refers to the different forms of light, 'resplendent moon' is 'raveḥ ketana-ratna-bhāsā', 'moon's radiance' is 'citra-yā', 'earth' is 'dharitrī', 'mighty charioteer' symbolizes a powerful entity, and 'army' represents a substantial force that, however, does not diminish the moon's radiance, emphasizing the earth's unique charm."
624.0,samullasatprāsamahormimālaṃ parisphuraccāmaraphenapaṅkti | vibhinnamaryādamihātanoti nāśvīyamāśā jaladherivāmbhaḥ ||,"The crest of the mighty wave, now fully expanded and gleaming, is adorned with froth; it does not quickly diminish like a cloud in the sky, such is its hope-inspiring stature."
625.0,hatāhatetyuddhatabhīmaghoṣaiḥ samujjhitā yoddhṛmirabhyamitram | na hetayaḥ prāptataḍittviṣaḥ khe vivasvadaṃśujvalitāḥ patanti ||,"You (plural, second person, masculine) strike down or emerge victorious, with fierce cries, as the warrior has arisen from the battle, unbeaten by his foes. Not impelled by external causes, but driven by his own inner radiance, equivalent to the rays of the sun, does he descend from the sky."
626.0,abhyāyataḥ saṃtatadhūmadhūmraṃ vyāpi prabhājālamivāntakasya | rajaḥ pratūrṇāśvarathāṅganunnaṃ tanoti na vyomani mātariśvā ||,"Spreading continuously like the smoke of a perpetual fire, the resplendent radiance of the destroyer envelops the sky, together with the dust raised by well-equipped chariots; it (the radiance) illuminates the sky, just as the end-maker (destroyer) illuminates/makes manifest everything."
627.0,bhūreṇunā rāsabhadhūsareṇa tirohite vartmani locanānām | nāstyatra tejasvibhirutsukānāmahni pradoṣaḥ surasundarīṇām ||,"On the path made muddy, as it is obstructed by dust, the radiance of the splendid divine women is not diminished; it remains vibrant and conspicuous here."
628.0,rathāṅgasaṃkrīḍitamaśvaheṣā bṛhanti mattadvipabṛṃhitāni | saṃgharṣayogādiva mūrcchitāni hādaṃ nigṛhṇanti na dundubhīnām ||,"Charioteers, having been engaged in revelry with gambling, cause things to swell (i.e., become chaotic), similar to those who have fainted, but they themselves are unable to restrain the loud sounds of the drums."
629.0,asminyaśaḥpauruṣalolupānāmarātibhiḥ pratyurasaṃ kṣatānām | mūrcchāntarāyaṃ muhurucchinatti nāsāraśītaṃ kariśīkarāmbhaḥ ||,"In this very situation, boastful and fame-seeking individuals among the warriors are repeatedly thrown off balance by an internal agitation, similar to how water in a vessel shudders due to gusts of wind."
630.0,asṛṅnadīnāmupacīyamānairvidārayadbhiḥ padavīṃ dhvajinyāḥ | ucchrāyamāyānti na śoṇitaughaiḥ paṅkairivāśyānaghanaistaṭāni ||,"With the arranging of banners for the procession of asṛṅga and others, they gracefully advance as if not touching bloody mud, but rather resembling solid, unsoiled substances."
631.0,parikṣate vakṣasi dantidantaiḥ priyāṅkaśītā nabhasaḥ patantī | neha pramohaṃ priyasāhasānāṃ mandāramālā viralīkaroti ||,"Are the teeth, adorned and carefully examined, inspecting your face in the sky? The creeping vine of false attachment does not deceive those who take delight in the noble ones in a steady manner."
632.0,niṣādisaṃnāhamaṇiprabhaughe parīyamāṇe kariśīkareṇa | arkatviṣonmīlitamabhyudeti na khaṇḍamākhaṇḍalakārmukasya ||,"At the outset, I am not separate from the sun, which is like a gleaming gem, as its radiance becomes fully manifest when the curved rays appear; it does not diminish in any way for the unblinking observer."
633.0,mahībhṛtā pakṣavateva bhinnā vigāhya madhyaṃ paravāraṇena | nāvartamānā ninadanti bhīmamapāṃ nidherāpa iva dhvajinyaḥ ||,"Just as standard-bearers, having separated, sound their trumpets as they bravely advance, having pierced through the midst of the enemy formation with their distinctive battle cry, so they do not retreat before the dreadful waters."
634.0,mahārathānāṃ pratidantyanīkamadhisyadasyandanamutthitānām | āmūlalūnairatimanyuneva mātaṅgahastairvriyate na panthāḥ ||,"Among the great charioteers, there is no path, not even one as powerful as Indra's thunderbolt, that can agitate those who have stood ready for battle, as well as their troops, divisions, and chariots, when wielded by elephant trainers."
635.0,dhṛtotpalāpīḍa iva priyāyāḥ śiroruhāṇāṃ śithilaḥ kalāpaḥ | na barhabhāraḥ patitasya śaṅkorniṣādivakṣaḥsthalamātanoti ||,"Just as a firmly held blue lotus does not sag under the weight of a heavy shower, similarly, the head of a loved one also does not droop; in the same way, a resolute person does not let his determination waver in a challenging situation."
636.0,ujjhatsu saṃhāra ivāstasaṃkhyamahnāya tejasviṣu jīvitāni | lokatrayāsvādanalolajihvaṃ na vyādadātyānanamatra mṛtyuḥ ||,"Untimely ending the lives of the shining ones in their thousands is not the death that, like a tongue tasting sweets, merely rolls up and consumes physical forms in all the three worlds."
637.0,iyaṃ ca durvāramahārathānāmākṣipya vīryaṃ mahatāṃ balānām | śaktirmamāvasyati hīnayuddhe saurīva tārādhipadhāmni dīptiḥ ||,"This very strength, the great valor of mighty chariot-fighters, after setting it aside, indeed gets subdued in a weak battle, just as the radiance of a star-lord is overshadowed in the brilliance of the sun."
638.0,māyā svideṣā mativibhramo vā dhvastaṃ nu me vīryamutāhamanyaḥ | gāṇḍīvamuktā hi yathāpurā me parākramante na śarāḥ kirāte ||,"Is this mental illusion (mativibhramaḥ) of mine or has my strength been utterly destroyed? Just as arrows, previously potent when released from Gandiva, become powerless in a rainstorm, so too do my enemies appear to me."
639.0,puṃsaḥ padaṃ madhyamamuttamasya dvidheva kurvandhanuṣaḥ praṇādaiḥ | nūnaṃ tathā naiṣa yathāsya veṣaḥ pracchannamapyūhayate hi ceṣṭā ||,"The middle footstep of a person, when carefully executed with breaths like that of drawing a bow, is indeed revealed in action: this one [i.e., the middle footstep] is surely, in the same way, not concealed, just like his form becomes manifest."
640.0,dhanuḥ prabandhadhvanitaṃ ruṣeva sakṛdvikṛṣṭā vitateva maurvī | saṃdhānamutkarṣamiva vyudasya muṣṭerasaṃbheda ivāpavarge ||,"Like a bowstring, stretched tight once by an angry woman, now released, the coil unfurls, resembling the spreading out of a well-made arrangement, as if a finger snap has opened it up."
641.0,aṃsāvavaṣṭabdhanatau samādhiḥ śirodharāyā rahitaprayāsaḥ | dhṛtā vikārāṃstyajatā mukhena prasādalakṣmīḥ śaśalāñchanasya ||,"A state of deep, unwavering concentration is achieved when one's head is steady, without support, and effortlessly focused; this is accompanied by a radiant grace that emanates from a countenance that is unaltered and discarded, revealing an authentic and pure inner beauty."
642.0,prahīyate kāryavaśāgateṣu sthāneṣu viṣṭabdhatayā na dehaḥ | sthitaprayāteṣu sasauṣṭhavaśca lakṣyeṣu pātaḥ sadṛśaḥ śarāṇām ||,"The body, due to being established, departs from its places in situations that are inevitable, and in situations where steadiness is required, it falters; in the same way that a well-aimed arrow might in designated targets."
643.0,parasya bhūyānvivare'bhiyogaḥ prasahya saṃrakṣaṇamātmarandhre | bhīṣme'pyasaṃbhāvyamidaṃ gurau vā na saṃbhavatyeva vanecareṣu ||,"The forcibly maintaining/protecting someone else's interest is inappropriate and unlikely to happen, be it in the context of Bhishma or a teacher; it definitely does not occur within ascetic communities living in forests."
644.0,aprākṛtasyāhavadurmadasya nivāryamasyāstrabalena vīryam | alpīyaso'pyāmayatulyavṛttermahāpakārāya riporvivṛddhiḥ ||,"Even a weak person can subdue the hugely harmful influence of the unmanifest through the power of a weapon. Such suppression of the inauspicious by him, although minor in strength, leads to a great benefit for all."
645.0,sa sa saṃpradhāryaivamahāryasāraḥ sāraṃ vineṣyansagaṇasya śatroḥ | prasvāpanāstraṃ drutamājahāra dhvāntaṃ nānaddha ivārdharātraḥ ||,"Having learned this essential knowledge from the supreme sage, the foremost of warriors, while reducing the enemy's army, swiftly took up the weapon that induces loss of consciousness, as if it were not yet even half a day."
646.0,prasaktadāvānaladhūmadhūmrā nirundhatī dhāma sahasraraśmeḥ | mahāvanānīva mahātamisrā chāyā tatāneśabalāni kālī ||,"Engulfed by the dense smoke of a raging fire, the abode of the thousand-rayed one has been hidden, as if a great cloud is covering a great power, resembling the shadow of darkness named Kali."
647.0,āsāditā tatprathamaṃ prasahya pragalbhatāyāḥ padavīṃ harantī | sabheva bhīmā vidadhe gaṇānāṃ nidrā nirāsaṃ pratibhāguṇasya ||,"Having initiated it, she who possesses boldness forcibly seizes the foremost position, acting like a terrifying elephant in a gathering; she dispels the inertia of drowsiness, becoming a stimulant for brilliance's qualities."
648.0,gurusthirāṇyuttamavaṃsajatvādvijñātasārāṇyanuśīlanena | kecitsamāśritya guṇānvitāni suhṛnkulānīva dhanūṃṣi tasthuḥ ||,"Some, seeking refuge in the distinguished lineage of the supreme teachers, have indeed established themselves as choice weapons in noble families, having been endowed with virtues through proper initiation."
649.0,kṛtāntadurvṛtta ivāpareṣāṃ puraḥ pratidvandvini pāṇḍavāstre | atarkitaṃ pāṇitalānnipetuḥ kriyāphalānīva tadāyudhāni ||,"Just as an ill-omened act, accomplished in the past, bears fruit for others, so too do the Pandava's weapons seem poised in readiness, as if yet to be discharged, when the enemy approaches unimpeded in battle."
650.0,aṃsasthalaiḥ kecidabhinnadhairyāḥ skandheṣu saṃślevatāṃ tarūṇām | madena mīlannayanāḥ salīlaṃ nāgā iva srastakarā niṣeduḥ ||,"Some individuals, endowed with unbroken courage, have ascended the trunks of young trees and stationed themselves there entwined. With their gazes merged in deep contemplation, they resemble serpents resting on a riverbank, having drunk their fill of water."
651.0,tirohitendoratha śaṃbhumūrdhnaḥ praṇamyamānaṃ tapasāṃ nivāsaiḥ | sumeruśṛṅgādiva bimbamārkaṃ piśaṅgamuccairudiyāya tejaḥ ||,"Worshiped by ascetics dwelling near the peak of Mount Sumeru, the golden-hued sun, compared to a shining crown jewel, rises upwards; having been unveiled, it reveals its radiance, like a gleaming jewel on Lord Shiva's head."
652.0,chāyāṃ vinirdhūya tamomayīṃ tāṃ tattvasya saṃvittirivāpavidyām | yayau vikāsaṃ dyutirindumaulerālokamabhyādiśatī gaṇebhyaḥ ||,"Dispelling the darkness of ignorance represented by that delusion, the consciousness of the truth (itself) revealed its own radiance, like the moon's rays emerging after dispelling (the state of) being covered by the unfavorable planetary constellations. It illuminates/shines upon the assemblies (gaṇebhyaḥ)."
653.0,tviṣāṃ tatiḥ pāṭalitāmbuvāhā sā sarvataḥ pūrvasarīva saṃdhyā | nināya teṣāṃ drutamullasantī vinidratāṃ locanapaṅkajāni ||,"O sovereign of radiance, you cause the primal root of the deep blue lotus to bloom speedily; indeed, you, as the sandhyā, draw close the drooping lotus-like eyes of those beings everywhere, as they become drowsy."
654.0,pṛthagvidhānyastravirāmabuddhāḥ śastrāṇi bhūyaḥ pratipedire te | muktā vitānena balāhakānāṃ jyotīṃṣi ramyā iva digvibhāgāḥ  ||,"Distinct kinds of weapons, having been thoroughly understood, they wield once more; like stars scattered beautifully in all directions are the liberated missiles of the commanders."
655.0,dyaurunnanāmeva diśaḥ praseduḥ sphuṭaṃ visasre saviturmayūkhaiḥ | gatāyāmiva yāmavatyāṃ punaḥ samīyāya dinaṃ dinaśrīḥ ||,"Just as the brightly shining sun rose in the named sky and spread in the directions, similarly, the sun, identified by the splendor of Savitar, sets in the river Yamuna's flow, to return and bring daily fortune again."
656.0,mahāstradurge śithilaprayatnaṃ digvāraṇeneva pareṇa rugṇe | bhujaṅgapāśānbhujavīryaśālī prabandhanāya prajighāya jiṣṇuḥ ||,"The victorious Jiṣṇu, relaxing his efforts, similar to how a supreme emperor would secure himself, harnesses the power of a serpent, encircling (the enemy) with his own strength, like setting up a defensive boundary in a great battlefield."
657.0,jihvāśatānyullasayantyajasraṃ lasattaḍillolaviṣānalāni | trāsānnirastāṃ bhujagendrasenā nabhaścaraistatpadavīṃ vivavre ||,"The serpentine army of Indra, with its hundred tongues, is constantly flashing, waving, and radiating, as they banish fear and cover the entire sky, having already done so."
658.0,diṅgahastākṛtimudvahadbhirbhogaiḥ praśastāsitaratnanīlaiḥ | rarāja sarpāvalirullasantī taraṅgamāleva nabhorṇavasya ||,"Adorned with flawless, gem-studded, wavy forms, moving like a garland, the serpent king Sesha, having been praised and bedecked, shone brightly in the ocean of the sky, appearing thus like a garland of waves."
659.0,niḥśvāsadhūmaiḥ sthagitāṃśujālaṃ phaṇāvatāmutphaṇamaṇḍalānām | gacchannivāstaṃ vapurabhyuvāha vilocanānāṃ sukhamuṣṇaraśmiḥ ||,"Bearing a hooded snake form, enveloped by smoke-like exhalations, moving as if swaying his hood, radiant like the warm rays of the sun, he brings delight to the eyes of onlookers."
660.0,prataptacāmīkarabhāsureṇa diśaḥ prakāśena piśaṅganyantyaḥ | niścakramuḥ prāṇaharekṣaṇānāṃ jvālā maholkā iva locanebhyaḥ ||,"Illuminated by the radiant splendor of the one who has conquered completely (pratapta-cāmīkara), the directions have spread out, like powerful flashes of lightning emerging from the eyes."
661.0,ākṣiptasaṃpātamapetaśobhamudvahni dhūmākuladigvibhāgam | vṛtaṃ nabho bhogikulairavasthāṃ paroparuddhasya purasya bheje ||,"Surrounded by smoky clouds torn apart by a gusty wind and now stripped of its radiant beauty, such is the pitiful state in which this city finds itself."
662.0,tamāśu cakṣuḥśravasāṃ samūhaṃ mantreṇa tārkṣyodayakāraṇena | netā nayeneva paropajāpaṃ nivārayāmāsa patiḥ paśūnām ||,"The herdsman, indeed, rapidly dispersed using a mantra as the cause, the assembly of blind senses and hearing among those of Tarkshya's descent, just as one wards off distant prayers with ""not these."""
663.0,pratighnatībhiḥ kṛtamīlitāni dyulokabhājāmapi locanāni | garutmatāṃ saṃhatibhirvihāyaḥ kṣaṇaprakāśābhirivāvatene ||,"Even the eyes of celestial beings shine with glances illuminated by the act of averting hostile forces, comparable to the swiftness of Garuda's flock, but only for a fleeting moment."
664.0,tataḥ suparṇavrajapakṣajanmā nānāgatirmaṇḍalayañjavena | jarattṛṇānīva viyannināya vanaspatīnāṃ gahanāni vāyuḥ ||,"Then, like the great bird Suparṇa with outspread wings, the wind moves through the dense treetops, swallowing up dry grasses as if assuming various shapes and paths, in the form of a gust."
665.0,manaḥśilābhaṅganibhena paścānnirudhyamānaṃ nikareṇa bhāsām | vyūḍhairurobhiśca vinudyamānaṃ nabhaḥ sasarpeva puraḥ khagānām ||,"With the mind concentrated on the subtle form of a stone's fracture, in the rear, being illuminated by rays, and stirred by the wings, the sky, akin to a serpent's hood, becomes manifest in front of the birds."
666.0,darīmukhairāsavarāgatāmraṃ vikāsi rukmacchadadhāma pītvā | javānilāghūrṇitasānujālo himācalaḥ kṣība ivācakampe ||,"Mountainlike Himācala, after being drunk from by elephants with trumpet-like faces, rises, having bloomed a deep red from the rāga of alcohol, as if proudly showing off its golden sheath."
667.0,pravṛttanaktaṃdivasaṃdhidīptairnabhastalaṃ gāṃ ca piśaṅgayadbhiḥ | antarhitārkaiḥ paritaḥ patadbhiśchāyāḥ samācikṣipire vanānām ||,"Illuminated by celestial bodies during the day and by stars at night, and shaded by clouds in motion, the earth has been encompassed by the combined shade of dispersed shining arrays of both sun and moon, as well as by the multitude of stars."
668.0,sa bhogisaṅghaḥ mamugradhāmnāṃ sainyena ninye vinatāsutānām | mahādhvare vidhyapacāradoṣaḥ karmāntareṇeva mahodayena ||,"The pleasure-seeking assembly has defeated Vinata's descendants in battle with their formidable forces, through a grave sinful act committed at the grand sacrifice. It is as if this defeat was brought about through a distinct yet similar momentous action."
669.0,sāphalyamastre ripupauruṣasya kṛtvā gate bhāgya ivāpavargam | anindhanasya prasabhaṃ samanyuḥ samādade'straṃ jvalanasya jiṣṇuḥ ||,"Having achieved success on the dual battlefields (of Kurukshetra and one's own mind), when a worthy opponent meets his fated end, it is as if a blazing fire has consumed its fuel; indeed, for a patient and blameless warrior, this victory is assured."
670.0,ūrdhvaṃ tiraścīnamadhaśca kīrṇairjvālāsaṭairlaṅghitameghapaṅktiḥ | āyastasiṃhākṛtirutpapāta prāṇyantamicchanniva jātavedāḥ ||,"Rising upward, downward, and crosswise, filled with blazing fires, such has the cloud formation descended, resembling a lion in its majestic form, as if the concealed fire of the sacrificial ritual has come to life."
671.0,bhittveva bhābhiḥ saviturmayūkhāñjajvāla viṣvagvistṛtasphuliṅgaḥ | vidīryamāṇāśmanināda dhīraṃ dhvaniṃ vitanvannakṛśaḥ kṛśānuḥ ||,"Just as a spark, detaching from a blazing sunbeam, spreads out widely, becoming thin, while making a gentle, subtle sound, so is the disciplined, slender breath of life."
672.0,cayānivādrīniva tuṅgaśṛṅgānkvacitpurāṇīva hiraṇmayāni | mahāvanānīva ca kiṃśukānāṃ tatāna vahniḥ pavanānuvṛttyā ||,"Like the golden peaks of towering mountains, or ancient, untainted cities, or the great forest fires fanned by the wind, what can compare to the flames of the kimśukān? (Referring to something that is exceptionally magnificent or beautiful)"
673.0,muhuścalatpallavalohinībhiruccaiḥ śikhābhiḥ śikhino'valīḍhāḥ | taleṣu muktāviśadā babhūvuḥ sāndrāñjanaśyāmarucaḥ payodāḥ ||,"With peacock plume crests constantly quivering, adorned with coral-red shoots, they have become embellished with sparkling drops of rainwater, just like clouds darkened by collyrium, causing the water to take on their darkened color."
